task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2775	8e/37f97c	52247449	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:51:18.333	5m 30s	4m 53s	1270.6%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2780	38/64b47d	52247495	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:53:48.317	5m	4m 19s	1307.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2789	e7/ad3821	52247557	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:58:18.357	5m	4m 24s	1284.8%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2765	e7/943240	52247368	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:46:18.378	6m 30s	6m 13s	899.2%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2781	e8/6840e4	52247498	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:54:18.359	5m 30s	5m 10s	1271.9%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2790	68/ea77d4	52247562	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:58:48.345	5m	4m 30s	1305.8%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2770	cf/085bf7	52247411	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:48:48.451	5m 30s	4m 26s	1275.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2796	53/83bf84	52247608	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:01:48.455	5m 30s	4m 57s	1273.2%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
2792	9c/4d6932	52247584	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:59:48.371	6m	5m 11s	1275.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2791	c8/8c2e81	52247572	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:59:18.353	7m	6m 30s	888.8%	20.3 GB	139.8 GB	19.2 GB	7.7 GB
2787	f9/402cdb	52247541	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:57:18.434	7m	6m 25s	911.1%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2785	63/4e404d	52247528	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:56:18.363	5m	4m 35s	1293.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2784	43/4a61b8	52247520	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:55:48.360	7m 30s	7m 2s	965.2%	20.5 GB	139.7 GB	19.2 GB	7.7 GB
2788	95/6eb887	52247551	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:57:48.343	5m	4m 34s	1280.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2767	40/82655f	52247387	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 00:47:18.550	7m 30s	6m 54s	937.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2794	02/e7364f	52247606	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:00:48.311	5m	4m 39s	1308.7%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2750	c7/b12796	52260993	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-19 11:24:18.406	7m	6m 22s	977.7%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
2800	25/923b08	52247640	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:03:48.338	7m	6m 17s	931.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2803	91/3d18be	52247665	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:05:18.309	5m 30s	5m 2s	1297.8%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2797	b0/c585bb	52247629	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:02:18.442	5m	4m 23s	1300.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2793	b1/22f35b	52247586	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:00:18.557	8m 30s	8m 7s	834.3%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2804	8d/0ff929	52247667	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:05:48.368	5m	4m 31s	1305.2%	20.2 GB	139.8 GB	19.2 GB	7.7 GB
2795	65/f7bb49	52247607	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:01:18.315	5m	4m 32s	1310.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2802	32/778a8d	52247661	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:04:48.329	7m	6m 24s	919.3%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2807	7b/6ac4aa	52247693	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:07:18.357	5m 30s	4m 40s	1281.3%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2799	03/748a8c	52247636	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:03:18.315	6m	5m 28s	1261.3%	20.5 GB	139.7 GB	19.2 GB	7.7 GB
2816	ef/d8d91a	52247759	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:11:18.464	7m	6m 25s	918.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2801	0c/2cd961	52247657	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:04:18.390	7m	6m 34s	922.2%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
2808	9d/114781	52247706	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:07:48.381	6m 30s	5m 53s	1281.7%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2798	8a/190662	52247635	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:02:48.331	5m	4m 23s	1299.6%	20.3 GB	139.8 GB	19.2 GB	7.7 GB
2814	cb/67c484	52247755	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:10:48.396	6m	5m 17s	1261.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2813	52/5b6df3	52247750	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:10:18.297	5m	4m 32s	1302.6%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2815	9f/26ea8e	52247771	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:11:48.356	5m	4m 28s	1285.3%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2805	92/3ac3f6	52247680	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:06:18.717	14m 30s	13m 39s	457.5%	20.9 GB	140.5 GB	19.2 GB	7.7 GB
2818	d1/f9547e	52247791	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:12:48.347	7m 30s	7m 3s	992.5%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2809	2d/845849	52247710	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:08:18.351	5m 30s	4m 41s	1303.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2810	69/7deb47	52247716	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:08:48.446	6m	5m 23s	1278.8%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2811	d8/b5746b	52247729	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:09:18.419	5m 30s	5m 1s	1205.8%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2817	39/b890db	52247774	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:12:18.319	5m	4m 30s	1303.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2806	ec/40a6b5	52247689	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:06:48.359	7m 30s	6m 42s	952.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2812	c8/721dba	52247737	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:09:48.476	5m	4m 29s	1279.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2826	97/b2697d	52247851	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:16:18.450	6m	5m 6s	1280.5%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2819	71/f0808d	52247796	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:13:18.883	5m	4m 20s	1292.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2829	7b/65956e	52247901	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:18:18.350	7m	6m 10s	920.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2823	db/52f779	52247838	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:15:18.360	5m	4m 32s	1282.9%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2832	83/39c9a9	52247925	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:19:48.367	6m	5m 23s	1287.9%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2821	e3/bd40b6	52247818	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:14:18.300	6m	5m 20s	1270.6%	20.5 GB	139.7 GB	19.2 GB	7.7 GB
2835	4f/c2b1d6	52247964	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:21:18.299	8m 30s	7m 30s	806.9%	20.9 GB	140.5 GB	19.2 GB	7.7 GB
2825	ab/eaf63c	52247874	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:16:48.360	5m 30s	4m 39s	1303.5%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2820	b5/688726	52247808	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:13:48.353	5m 30s	4m 57s	1276.5%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2824	e9/dd3b43	52247842	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:15:48.336	6m 30s	5m 52s	1283.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2822	5b/611cdb	52247823	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:14:48.432	5m 30s	5m 1s	1190.9%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2836	1d/9515ae	52247968	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:21:48.387	7m 30s	6m 52s	946.8%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2827	32/10b3a6	52247879	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:17:18.301	5m	4m 29s	1314.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2833	c9/384b56	52247939	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:20:18.299	5m 30s	4m 35s	1302.7%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2828	f0/2fed9f	52247881	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:17:48.352	5m	4m 34s	1279.3%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2830	20/9bde3f	52247906	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:18:48.359	8m	7m 10s	887.9%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2848	67/fdd6db	52248093	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:27:48.314	7m	6m 33s	883.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2841	bb/3fcde0	52248017	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:24:18.355	6m 30s	5m 48s	1286.2%	20.3 GB	139.8 GB	19.2 GB	7.7 GB
2837	4e/c27209	52247974	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:22:18.345	5m 30s	4m 33s	1263.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2840	b7/46ad3c	52248015	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:23:48.546	7m	6m 16s	947.5%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2831	cb/d624c7	52247917	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:19:18.371	7m	6m 21s	926.1%	20.3 GB	139.8 GB	19.2 GB	7.7 GB
2838	21/8c6329	52247994	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:22:48.368	5m 30s	4m 59s	1169.7%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2844	8b/52c669	52248060	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:25:48.360	5m	4m 30s	1306.7%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2843	37/1cd358	52248039	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:25:18.355	6m	5m 20s	1287.0%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2839	8c/c49aed	52247998	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:23:18.354	5m	4m 21s	1303.0%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2842	62/700771	52248038	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:24:48.675	5m	4m 34s	1286.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2849	b7/30a4a8	52248110	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:28:18.965	5m 30s	4m 34s	1288.8%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2855	8a/7cce79	52248174	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:31:18.424	8m	7m	915.5%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2857	9c/06547b	52248198	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:32:18.383	7m	6m 19s	947.1%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2850	bf/cc72f2	52248118	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:28:48.331	7m	6m 41s	843.4%	20.3 GB	139.8 GB	19.2 GB	7.7 GB
2845	e0/800b22	52248065	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:26:18.303	5m 30s	4m 51s	1305.9%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2858	f5/6c2f65	52248210	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:32:48.437	6m	5m 51s	1293.9%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2861	59/12a2e1	52248238	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:34:18.446	5m 30s	4m 32s	1302.3%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2846	a1/7fcc83	52248066	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:26:48.323	5m	4m 42s	1301.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2853	5b/6a5737	52248157	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:30:18.377	5m 30s	4m 31s	1299.5%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2863	5d/c7e065	52248259	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:35:18.333	7m	6m 18s	934.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2854	3b/1f0c4f	52248168	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:30:48.296	5m	4m 31s	1314.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2862	20/0eb6f1	52248254	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:34:48.311	5m	4m 50s	1306.9%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2852	f0/924f0c	52248140	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:29:48.302	14m 30s	14m 12s	435.6%	20.8 GB	140.6 GB	19.2 GB	7.7 GB
2860	0d/de655a	52248233	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:33:48.324	4m 30s	4m 22s	1306.3%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2851	f5/e1b747	52248122	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:29:18.382	8m	7m 8s	921.8%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2867	cc/1c9caf	52248298	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:37:18.329	6m 30s	5m 27s	1266.2%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2865	4e/40889b	52248276	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:36:18.388	6m 30s	5m 31s	1272.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2873	8d/377573	52248356	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:40:18.330	5m 30s	4m 32s	1290.9%	20.4 GB	139.8 GB	19.2 GB	7.7 GB
2880	43/d945ba	52248429	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:43:48.343	6m	5m 21s	1274.6%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2878	b8/545642	52248405	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:42:48.407	6m	5m 24s	1291.7%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2866	c2/41f80e	52248287	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:36:48.383	5m	4m 28s	1266.1%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2871	9b/c6419f	52248341	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:39:18.393	5m 30s	4m 41s	1302.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2847	56/e9f3dc	52248084	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:27:18.528	5m 30s	4m 39s	1281.2%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2885	19/477243	52248480	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:46:18.351	8m	7m 9s	827.1%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2856	03/25fee5	52248180	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:31:48.376	6m	5m 25s	1263.8%	20.5 GB	139.7 GB	19.2 GB	7.7 GB
2886	d9/f45f8d	52248491	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:46:48.329	5m	4m 31s	1294.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2870	6e/e4cf89	52248326	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:38:48.446	7m	6m 49s	965.5%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2868	b6/3cfe7f	52248312	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:37:48.342	5m 30s	5m 5s	1290.1%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2875	59/fe0063	52248378	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:41:18.424	5m 30s	4m 29s	1295.6%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2882	67/7f3cf3	52248450	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:44:48.404	5m	4m 42s	1293.8%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2887	57/0266d0	52248516	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:47:48.341	5m	4m 44s	1282.5%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2876	42/9269dc	52248384	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:41:48.329	5m	4m 38s	1304.3%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2864	a7/5d9fe1	52248265	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:35:48.331	5m	4m 31s	1310.5%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2881	ae/c5a422	52248440	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:44:18.352	6m	5m 4s	1277.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2884	c9/730a7f	52248474	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:45:48.420	5m	4m 22s	1296.9%	20.3 GB	139.8 GB	19.2 GB	7.7 GB
2834	ea/ce7bcb	52247948	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:20:48.335	7m	6m 29s	922.5%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2874	9f/b37b54	52248364	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:40:48.388	8m	7m 20s	1019.3%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2891	34/52b11f	52248556	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:49:48.361	5m	4m 33s	1302.6%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2869	26/57299a	52248319	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:38:18.378	5m 30s	4m 37s	1279.7%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2872	ac/fbcdca	52248350	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:39:48.361	5m	4m 22s	1290.6%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
2888	4c/322c8f	52248505	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:47:18.407	7m	6m 13s	943.1%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2889	8f/65d292	52248529	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:48:18.374	5m 30s	4m 29s	1300.4%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2892	c6/1df785	52248553	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:49:18.302	8m	7m	970.3%	20.4 GB	139.7 GB	19.2 GB	7.7 GB
2898	7f/7c1025	52248617	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:52:48.377	5m 30s	4m 51s	1303.0%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
2893	a7/2cae43	52248572	alignReads (260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6)	CACHED	0	2026-07-19 01:50:18.356	6m	4m 52s	1289.7%	20.3 GB	139.7 GB	19.2 GB	7.7 GB
