task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
961	77/8c1c2e	52507653	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:26:47.752	8m 17s	7m 57s	1265.2%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
965	ff/2b3f39	52507668	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:29:17.708	5m 47s	5m 17s	1209.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
967	b6/f1bf08	52507673	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:30:47.707	4m 47s	4m 21s	1310.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
968	34/2ac31f	52507671	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:30:17.831	5m 47s	5m 39s	1190.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
970	f4/30be62	52507676	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:31:47.732	5m 17s	5m 5s	1279.7%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
971	d7/208616	52507677	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:32:17.703	4m 47s	4m 44s	1303.0%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
972	11/96382d	52507679	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:32:47.705	4m 47s	4m 26s	1302.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
969	89/a59b65	52507674	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:31:17.726	6m 17s	6m 9s	1249.6%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
973	e7/03e9ef	52507680	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:33:17.745	4m 47s	4m 37s	1262.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
975	cb/5d306d	52507682	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:34:18.056	4m 47s	4m 25s	1302.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
974	a3/b5e01d	52507681	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:33:47.721	6m 17s	6m 6s	1208.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
978	50/01c6ef	52507686	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:35:17.713	5m 17s	5m 12s	1222.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
976	60/2eeb80	52507683	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:34:47.718	5m 47s	5m 27s	1296.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
980	de/9b6861	52507694	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:36:47.718	4m 47s	4m 22s	1282.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
979	77/58252d	52507690	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:36:17.747	5m 47s	5m 29s	1213.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
981	77/f1266c	52507698	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:37:17.749	5m 47s	5m 18s	1272.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
982	2e/84fee8	52507701	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:37:47.700	5m 17s	4m 49s	1256.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
983	b5/8656fc	52507702	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:38:17.720	4m 47s	4m 28s	1271.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
977	8b/138018	52507687	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:35:47.714	7m 47s	7m 44s	1273.3%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
984	a5/14ec99	52507709	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:38:47.712	4m 47s	4m 21s	1295.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
986	4b/d3fa10	52507713	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:39:47.707	4m 47s	4m 30s	1272.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
985	6d/e3fc43	52507710	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:39:17.701	6m 47s	6m 27s	1299.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
989	30/cb768f	52507749	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:41:17.742	4m 47s	4m 21s	1296.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
988	10/57fe53	52507715	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:40:17.711	5m 47s	5m 36s	1286.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
987	65/f4545f	52507716	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:40:47.700	5m 47s	5m 25s	1174.3%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
991	bf/ddc866	52507755	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:42:17.734	5m 17s	5m 11s	1265.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
992	d9/cd7a27	52507760	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:42:47.724	5m 17s	5m 7s	1269.6%	20.4 GB	139.8 GB	19.3 GB	7.8 GB
990	b3/519d33	52507751	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:41:47.728	6m 17s	5m 57s	1172.3%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
993	df/6e436c	52507761	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:43:17.730	5m 17s	4m 50s	1263.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
995	53/0d54f1	52507763	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:44:17.717	4m 47s	4m 24s	1294.6%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
996	85/6d4483	52507765	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:44:47.737	4m 47s	4m 37s	1281.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
997	2f/18ea4b	52507767	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:45:17.710	4m 47s	4m 26s	1303.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
998	1a/0f7c26	52507769	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:45:47.709	4m 47s	4m 21s	1321.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
994	b1/608c83	52507762	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:43:47.733	7m 47s	7m 24s	1257.1%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
999	30/5e51e0	52507771	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:46:17.736	5m 47s	5m 35s	1302.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1001	45/b62e8b	52507773	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:47:17.706	4m 47s	4m 43s	1227.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1000	e5/7e67ab	52507772	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:46:47.712	5m 47s	5m 38s	1203.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1002	d0/371c51	52507778	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:47:47.709	5m 47s	5m 31s	1245.3%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1003	b9/09f0e2	52507781	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:48:17.732	5m 17s	5m 1s	1298.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1004	11/a35d4b	52507785	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:48:47.742	5m 17s	4m 46s	1285.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1005	a9/6f148a	52507787	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:49:17.722	4m 47s	4m 33s	1251.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1007	b6/45c7ee	52507792	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:49:47.714	4m 47s	4m 28s	1283.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1006	ba/6057db	52507793	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:50:17.738	4m 47s	4m 20s	1309.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1008	b0/da9ca2	52507794	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:50:47.712	6m 17s	6m 9s	1125.0%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1010	37/71f997	52507801	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:51:47.716	6m 17s	5m 56s	1199.3%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1011	d9/8ee5b7	52507805	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:52:17.713	5m 47s	5m 39s	1286.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1013	58/3ffe03	52507812	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:53:17.714	5m 17s	4m 56s	1304.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1015	10/b4aae3	52507818	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:54:17.712	5m 17s	4m 50s	1282.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1009	6a/76887d	52507797	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:51:17.721	8m 17s	7m 54s	1275.2%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1014	5e/7fb28f	52507817	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:53:47.736	5m 47s	5m 30s	1263.3%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1012	f5/89854c	52507808	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:52:47.707	6m 47s	6m 27s	1072.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1017	24/6340e4	52507820	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:55:17.712	4m 47s	4m 32s	1273.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1018	80/26b791	52507821	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:55:47.703	4m 47s	4m 40s	1248.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1016	31/03bdce	52507819	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:54:47.736	5m 47s	5m 21s	1279.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1019	b6/ca355d	52507824	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:56:17.735	4m 47s	4m 36s	1257.2%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1020	7d/387ba9	52507825	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:56:47.716	4m 47s	4m 34s	1269.6%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
1024	76/8113d4	52507839	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:58:47.698	5m 17s	4m 55s	1307.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1021	4d/49f5c9	52507827	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:57:17.747	6m 47s	6m 17s	1141.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1023	e0/c80e86	52507837	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:58:17.724	5m 47s	5m 39s	1303.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1022	f5/dd68cc	52507834	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:57:47.703	6m 47s	6m 26s	1125.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1025	8a/48ce0f	52507843	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:59:47.815	5m 17s	5m 11s	1287.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1027	75/2b87d5	52507845	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:00:17.714	5m 17s	4m 53s	1289.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1029	67/dc4e2a	52507847	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:01:17.702	4m 47s	4m 30s	1297.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1028	35/2f0ec7	52507846	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:00:48.100	5m 47s	5m 41s	1213.5%	20.3 GB	139.8 GB	19.3 GB	7.8 GB
1026	84/860c81	52507840	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 11:59:17.700	7m 47s	7m 34s	1228.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1032	18/5b20f9	52507853	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:02:47.717	4m 47s	4m 33s	1273.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1030	6b/6ddb6a	52507848	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:01:47.740	5m 47s	5m 32s	1243.0%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
1031	87/60ef18	52507851	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:02:17.702	5m 17s	4m 53s	1265.1%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1033	fe/8982c3	52507856	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:03:17.734	4m 47s	4m 30s	1293.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1034	b5/a18517	52507858	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:03:47.706	6m 17s	6m 3s	1182.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1035	8a/315cae	52507859	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:04:17.794	5m 47s	5m 36s	1306.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1039	6d/aa9420	52507864	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:06:17.746	4m 47s	4m 30s	1297.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1038	57/94c12a	52507863	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:05:47.701	5m 17s	4m 56s	1272.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1036	c6/1c0fa3	52507861	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:04:47.710	6m 17s	6m 9s	1171.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1037	b7/941a96	52507862	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:05:17.751	6m 17s	5m 52s	1295.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1040	64/0ac3b0	52507865	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:06:47.703	5m 47s	5m 35s	1240.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1041	49/7df91d	52507866	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:07:17.726	5m 17s	4m 56s	1216.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1042	8d/8da2d8	52507872	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:07:47.702	5m 47s	5m 32s	1243.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1044	ca/27cd4e	52507877	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:08:47.725	5m 17s	4m 59s	1269.0%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1045	69/4be479	52507878	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:09:17.750	4m 47s	4m 25s	1269.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1046	5a/6078c2	52507880	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:09:47.713	5m 17s	4m 49s	1308.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1043	82/c2c091	52507876	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:08:17.705	7m 17s	7m 5s	1258.8%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1048	5a/b485dc	52507884	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:10:47.725	5m 17s	4m 51s	1259.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1047	bf/8ebe65	52507882	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:10:17.707	5m 47s	5m 34s	1279.1%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
1050	a2/cc5ebd	52507886	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:11:47.703	4m 47s	4m 28s	1282.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1049	6e/a53f3d	52507885	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:11:17.736	5m 47s	5m 23s	1267.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1052	c0/4b5dbd	52507889	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:12:47.709	5m 47s	5m 26s	1278.5%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1051	33/01e871	52507888	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:12:17.714	6m 17s	5m 52s	1257.9%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1055	d1/94fd3b	52507896	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:14:17.710	5m 17s	4m 50s	1276.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1054	3d/1e234b	52507895	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:13:47.713	5m 47s	5m 20s	1244.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1057	29/44c6f2	52507897	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:14:47.746	4m 47s	4m 32s	1287.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1053	84/07cc0d	52507893	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:13:17.708	6m 47s	6m 24s	1228.6%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
1056	17/262f0e	52507900	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:15:17.706	4m 47s	4m 30s	1303.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1058	f8/bfa080	52507901	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:15:47.706	5m 17s	4m 48s	1288.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1061	90/a3e83b	52507905	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:17:17.743	4m 47s	4m 28s	1307.1%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1059	c1/1c0bb9	52507902	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:16:17.712	5m 47s	5m 16s	1221.4%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
1062	c0/54c4d4	52507906	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:17:47.712	4m 47s	4m 45s	1276.2%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
1060	6f/f8a358	52507903	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:16:47.722	5m 47s	5m 41s	1309.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1064	bb/e18dbf	52507915	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:18:47.708	5m 17s	4m 54s	1231.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1063	40/ae5b27	52507913	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:18:17.747	5m 47s	5m 17s	1265.9%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1067	fa/2bffdf	52507919	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:20:17.711	4m 47s	4m 44s	1305.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1065	d3/2e4b69	52507916	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:19:17.731	6m 17s	5m 52s	1206.1%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
1069	d4/f3096a	52507921	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:21:17.730	4m 47s	4m 22s	1311.3%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1068	56/585754	52507920	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:20:47.707	5m 17s	4m 58s	1300.1%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1070	d1/dbcc98	52507924	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:21:47.744	4m 47s	4m 24s	1309.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1071	83/75dd67	52507928	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:22:17.743	4m 47s	4m 26s	1302.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1066	35/599531	52507917	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	COMPLETED	0	2026-07-25 12:19:47.709	7m 47s	7m 32s	1224.8%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
