"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:1905691",1,0.977918341040208,0,1,"lipid droplet disassembly","BP",1
"GO:1905702",1,0.916439722156181,0,2,"regulation of inhibitory synapse assembly","BP",1
"GO:1905704",1,0.916439722156181,0,2,"positive regulation of inhibitory synapse assembly","BP",1
"GO:1905762",1,0.950265210714826,0,1,"CCR4-NOT complex binding","MF",1
"GO:1905937",1,0.955133957498938,0,2,"negative regulation of germ cell proliferation","BP",1
"GO:1990009",1,0.861910306288634,0,5,"retinal cell apoptotic process","BP",1
"GO:1990079",1,0.87915643646956,0,3,"cartilage homeostasis","BP",1
"GO:1990086",1,0.956729066795444,0,2,"lens fiber cell apoptotic process","BP",1
"GO:1990145",1,0.917354224562589,0,2,"maintenance of translational fidelity","BP",1
"GO:1990147",1,0.942763352298751,0,1,"talin binding","MF",1
"GO:1990246",1,0.840584486079298,0,3,"uniplex complex","CC",1
"GO:1990410",1,0.978442747793075,0,1,"adrenomedullin receptor signaling pathway","BP",1
"GO:1990416",1,0.588305716311519,0,9,"cellular response to brain-derived neurotrophic factor stimulus","BP",1
"GO:1990506",1,0.967006290487782,0,1,"mitotic DNA-templated DNA replication","BP",1
"GO:1990523",1,0.922809508930203,0,2,"bone regeneration","BP",1
"GO:1990666",1,0.954633587149378,0,2,"PCSK9-LDLR complex","CC",1
"GO:1990712",1,0.978609477469813,0,1,"HFE-transferrin receptor complex","CC",1
"GO:1990761",1,0.886072284722498,0,2,"growth cone lamellipodium","CC",1
"GO:1990764",1,0.89249187866378,0,2,"myofibroblast contraction","BP",1
"GO:1990771",1,0.9472351827009,0,1,"clathrin-dependent extracellular exosome endocytosis","BP",1
"GO:1990825",1,0.857013199811249,0,5,"sequence-specific mRNA binding","MF",1
"GO:1990918",1,0.931628534632466,0,2,"double-strand break repair involved in meiotic recombination","BP",1
"GO:2000096",1,0.793031435333751,0,4,"positive regulation of Wnt signaling pathway, planar cell polarity pathway","BP",1
"GO:2000252",1,0.637744306160787,0,11,"negative regulation of feeding behavior","BP",1
"GO:2000255",1,0.955133957498938,0,2,"negative regulation of male germ cell proliferation","BP",1
"GO:2000295",1,0.923736466346309,0,2,"regulation of hydrogen peroxide catabolic process","BP",1
"GO:2000322",1,0.689373100878062,0,8,"regulation of nuclear receptor-mediated glucocorticoid signaling pathway","BP",1
"GO:2000634",1,0.917342565512021,0,3,"regulation of primary miRNA processing","BP",1
"GO:2000821",1,0.816312580043007,0,4,"regulation of grooming behavior","BP",1
"GO:2000987",1,0.767256640083274,0,8,"positive regulation of behavioral fear response","BP",1
"GO:2001034",1,0.834897414371114,0,6,"positive regulation of double-strand break repair via nonhomologous end joining","BP",1
"GO:2001069",1,0.918216498449002,0,4,"glycogen binding","MF",1
"GO:2001213",1,0.912456451952726,0,2,"negative regulation of vasculogenesis","BP",1
"GO:0000146",1,0.462814600490596,0,15,"microfilament motor activity","MF",1
"GO:0000447",1,0.905801613400519,0,4,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000712",1,0.897004752843617,0,3,"resolution of meiotic recombination intermediates","BP",1
"GO:0000814",1,0.978876282540922,0,1,"ESCRT II complex","CC",1
"GO:0000831",1,0.977295582131488,0,1,"inositol hexakisphosphate 6-kinase activity","MF",1
"GO:0001821",1,0.800465637020534,0,7,"histamine secretion","BP",1
"GO:0001831",1,0.893106319467675,0,2,"trophectodermal cellular morphogenesis","BP",1
"GO:0002160",1,0.961801672403609,0,1,"desmosome maintenance","BP",1
"GO:0002177",1,0.734355986774875,0,7,"manchette","CC",1
"GO:0002199",1,0.977004266448345,0,1,"zona pellucida receptor complex","CC",1
"GO:0002223",1,0.942528911818205,0,1,"stimulatory C-type lectin receptor signaling pathway","BP",1
"GO:0002302",1,0.978902362489337,0,1,"CD8-positive, alpha-beta T cell differentiation involved in immune response","BP",1
"GO:0002337",1,0.821053658504737,0,4,"B-1a B cell differentiation","BP",1
"GO:0003857",1,0.968651974581733,0,1,"3-hydroxyacyl-CoA dehydrogenase activity","MF",1
"GO:0004571",1,0.865364366153106,0,3,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF",1
"GO:0004738",1,0.899026058174041,0,4,"pyruvate dehydrogenase activity","MF",1
"GO:0004757",1,0.978902362489337,0,1,"sepiapterin reductase (NADP+) activity","MF",1
"GO:0004784",1,0.978902362489337,0,1,"superoxide dismutase activity","MF",1
"GO:0004791",1,0.898169622984574,0,3,"thioredoxin-disulfide reductase (NADPH) activity","MF",1
"GO:0004800",1,0.937860957602493,0,3,"thyroxine 5'-deiodinase activity","MF",1
"GO:0004815",1,0.93330648818083,0,2,"aspartate-tRNA ligase activity","MF",1
"GO:0004908",1,0.824291567082876,0,4,"interleukin-1 receptor activity","MF",1
"GO:0005095",1,0.844333390651403,0,3,"GTPase inhibitor activity","MF",1
"GO:0005457",1,0.978902362489337,0,1,"GDP-fucose transmembrane transporter activity","MF",1
"GO:0005666",1,0.944127770570062,0,2,"RNA polymerase III complex","CC",1
"GO:0005700",1,0.977737025138797,0,1,"polytene chromosome","CC",1
"GO:0005858",1,0.647173198276847,0,8,"axonemal dynein complex","CC",1
"GO:0006013",1,0.818374277925894,0,4,"mannose metabolic process","BP",1
"GO:0006089",1,0.750986584996252,0,9,"lactate metabolic process","BP",1
"GO:0006172",1,0.941039085262016,0,2,"ADP biosynthetic process","BP",1
"GO:0006422",1,0.93330648818083,0,2,"aspartyl-tRNA aminoacylation","BP",1
"GO:0006489",1,0.977665384128898,0,1,"dolichyl diphosphate biosynthetic process","BP",1
"GO:0006622",1,0.721702418568349,0,9,"protein targeting to lysosome","BP",1
"GO:0007131",1,0.802997928542436,0,6,"reciprocal meiotic recombination","BP",1
"GO:0007342",1,0.882741333831133,0,5,"fusion of sperm to egg plasma membrane involved in single fertilization","BP",1
"GO:0008282",1,0.927863101552654,0,2,"inward rectifying potassium channel","CC",1
"GO:0008504",1,0.83300165625072,0,6,"monoamine transmembrane transporter activity","MF",1
"GO:0008525",1,0.604028436175084,0,11,"phosphatidylcholine transporter activity","MF",1
"GO:0008535",1,0.850139721714172,0,7,"respiratory chain complex IV assembly","BP",1
"GO:0008768",1,0.978902362489337,0,1,"UDP-sugar diphosphatase activity","MF",1
"GO:0009136",1,0.941039085262016,0,2,"purine nucleoside diphosphate biosynthetic process","BP",1
"GO:0009180",1,0.941039085262016,0,2,"purine ribonucleoside diphosphate biosynthetic process","BP",1
"GO:0009188",1,0.941039085262016,0,2,"ribonucleoside diphosphate biosynthetic process","BP",1
"GO:0009620",1,0.622566724175918,0,16,"response to fungus","BP",1
"GO:0009954",1,0.57522757952497,0,16,"proximal/distal pattern formation","BP",1
"GO:0010649",1,0.640718011435796,0,11,"regulation of cell communication by electrical coupling","BP",1
"GO:0010698",1,0.866834537058545,0,3,"acetyltransferase activator activity","MF",1
"GO:0010758",1,0.594308770232847,0,16,"regulation of macrophage chemotaxis","BP",1
"GO:0010825",1,0.862290377329064,0,4,"positive regulation of centrosome duplication","BP",1
"GO:0010852",1,0.824757266307,0,4,"cyclase inhibitor activity","MF",1
"GO:0010855",1,0.824757266307,0,4,"adenylate cyclase inhibitor activity","MF",1
"GO:0010938",1,0.976732980737042,0,1,"cytoplasmic microtubule depolymerization","BP",1
"GO:0010956",1,0.923169662250091,0,2,"negative regulation of calcidiol 1-monooxygenase activity","BP",1
"GO:0010988",1,0.741045669989725,0,10,"regulation of low-density lipoprotein particle clearance","BP",1
"GO:0015117",1,0.978902362489337,0,1,"thiosulfate transmembrane transporter activity","MF",1
"GO:0015119",1,0.928847208328774,0,2,"hexose phosphate transmembrane transporter activity","MF",1
"GO:0015152",1,0.928847208328774,0,2,"glucose-6-phosphate transmembrane transporter activity","MF",1
"GO:0015275",1,0.888086766971862,0,3,"stretch-activated, monoatomic cation-selective, calcium channel activity","MF",1
"GO:0015315",1,0.928847208328774,0,2,"organophosphate:phosphate antiporter activity","MF",1
"GO:0015526",1,0.928847208328774,0,2,"hexose-phosphate:phosphate antiporter activity","MF",1
"GO:0015709",1,0.978902362489337,0,1,"thiosulfate transport","BP",1
"GO:0015712",1,0.928847208328774,0,2,"hexose phosphate transport","BP",1
"GO:0015760",1,0.928847208328774,0,2,"glucose-6-phosphate transport","BP",1
"GO:0015783",1,0.978902362489337,0,1,"GDP-fucose transmembrane transport","BP",1
"GO:0016093",1,0.977665384128898,0,1,"polyprenol metabolic process","BP",1
"GO:0016094",1,0.977665384128898,0,1,"polyprenol biosynthetic process","BP",1
"GO:0016721",1,0.978902362489337,0,1,"oxidoreductase activity, acting on superoxide radicals as acceptor","MF",1
"GO:0017040",1,0.863473077883729,0,3,"N-acylsphingosine amidohydrolase activity","MF",1
"GO:0018200",1,0.773377747132769,0,5,"peptidyl-glutamic acid modification","BP",1
"GO:0019118",1,0.978902362489337,0,1,"phenanthrene-epoxide hydrolase activity","MF",1
"GO:0019119",1,0.978902362489337,0,1,"phenanthrene-9,10-epoxide hydrolase activity","MF",1
"GO:0019211",1,0.736232772940068,0,8,"phosphatase activator activity","MF",1
"GO:0019348",1,0.977665384128898,0,1,"dolichol metabolic process","BP",1
"GO:0019408",1,0.977665384128898,0,1,"dolichol biosynthetic process","BP",1
"GO:0019519",1,0.978902362489337,0,1,"pentitol metabolic process","BP",1
"GO:0019863",1,0.97851803475371,0,1,"IgE binding","MF",1
"GO:0019889",1,0.978902362489337,0,1,"pteridine metabolic process","BP",1
"GO:0019972",1,0.978902362489337,0,1,"interleukin-12 binding","MF",1
"GO:0019975",1,0.978902362489337,0,1,"interleukin-17 binding","MF",1
"GO:0021852",1,0.88682253326648,0,2,"pyramidal neuron migration to cerebral cortex","BP",1
"GO:0023021",1,0.900597067315542,0,3,"termination of signal transduction","BP",1
"GO:0030247",1,0.748096743551434,0,10,"polysaccharide binding","MF",1
"GO:0030397",1,0.951031335771471,0,2,"membrane disassembly","BP",1
"GO:0030497",1,0.699514667899934,0,8,"fatty acid elongation","BP",1
"GO:0030951",1,0.916353421702864,0,2,"establishment or maintenance of microtubule cytoskeleton polarity","BP",1
"GO:0031210",1,0.696999023826231,0,9,"phosphatidylcholine binding","MF",1
"GO:0031697",1,0.876884232774198,0,2,"beta-1 adrenergic receptor binding","MF",1
"GO:0031994",1,0.686441683514846,0,9,"insulin-like growth factor I binding","MF",1
"GO:0032052",1,0.848288883757026,0,4,"bile acid binding","MF",1
"GO:0032280",1,0.766351837677726,0,6,"symmetric synapse","CC",1
"GO:0032647",1,0.70589498031127,0,10,"regulation of interferon-alpha production","BP",1
"GO:0032747",1,0.942528911818205,0,1,"positive regulation of interleukin-23 production","BP",1
"GO:0032819",1,0.933399137506638,0,2,"positive regulation of natural killer cell proliferation","BP",1
"GO:0032829",1,0.976539439542452,0,1,"regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","BP",1
"GO:0032831",1,0.976539439542452,0,1,"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","BP",1
"GO:0032937",1,0.978902362489337,0,1,"SREBP-SCAP-Insig complex","CC",1
"GO:0033089",1,0.892200054758886,0,4,"positive regulation of T cell differentiation in thymus","BP",1
"GO:0033262",1,0.876851579464889,0,3,"regulation of nuclear cell cycle DNA replication","BP",1
"GO:0033622",1,0.669929944062622,0,11,"integrin activation","BP",1
"GO:0034603",1,0.899026058174041,0,4,"pyruvate dehydrogenase [NAD(P)+] activity","MF",1
"GO:0034604",1,0.899026058174041,0,4,"pyruvate dehydrogenase (NAD+) activity","MF",1
"GO:0035825",1,0.761065807903233,0,7,"homologous recombination","BP",1
"GO:0035849",1,0.978902362489337,0,1,"nephric duct elongation","BP",1
"GO:0035906",1,0.95820641633566,0,2,"descending aorta development","BP",1
"GO:0036017",1,0.902210898366089,0,2,"response to erythropoietin","BP",1
"GO:0036018",1,0.902210898366089,0,2,"cellular response to erythropoietin","BP",1
"GO:0036080",1,0.978902362489337,0,1,"purine nucleotide-sugar transmembrane transporter activity","MF",1
"GO:0036085",1,0.978902362489337,0,1,"GDP-fucose import into Golgi lumen","BP",1
"GO:0036269",1,0.936503637127475,0,1,"swimming behavior","BP",1
"GO:0036316",1,0.978902362489337,0,1,"SREBP-SCAP complex retention in endoplasmic reticulum","BP",1
"GO:0036379",1,0.60311252745989,0,13,"myofilament","CC",1
"GO:0036505",1,0.976928866709279,0,1,"prosaposin receptor activity","MF",1
"GO:0038155",1,0.912815523812641,0,2,"interleukin-23-mediated signaling pathway","BP",1
"GO:0038162",1,0.902210898366089,0,2,"erythropoietin-mediated signaling pathway","BP",1
"GO:0042163",1,0.978902362489337,0,1,"interleukin-12 beta subunit binding","MF",1
"GO:0042273",1,0.856615232447416,0,6,"ribosomal large subunit biogenesis","BP",1
"GO:0042335",1,0.973076410456092,0,1,"cuticle development","BP",1
"GO:0042352",1,0.978902362489337,0,1,"GDP-L-fucose salvage","BP",1
"GO:0042376",1,0.978902362489337,0,1,"phylloquinone catabolic process","BP",1
"GO:0042377",1,0.978902362489337,0,1,"vitamin K catabolic process","BP",1
"GO:0042427",1,0.826998728945042,0,5,"serotonin biosynthetic process","BP",1
"GO:0042631",1,0.938013939150818,0,3,"cellular response to water deprivation","BP",1
"GO:0042635",1,0.95695243284806,0,2,"positive regulation of hair cycle","BP",1
"GO:0042835",1,0.940956560992141,0,1,"BRE binding","MF",1
"GO:0043035",1,0.978902362489337,0,1,"chromatin insulator sequence binding","MF",1
"GO:0043328",1,0.978876282540922,0,1,"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP",1
"GO:0043465",1,0.902706476763323,0,3,"regulation of fermentation","BP",1
"GO:0043514",1,0.978902362489337,0,1,"interleukin-12 complex","CC",1
"GO:0044284",1,0.942241878762252,0,1,"mitochondrial crista junction","CC",1
"GO:0044301",1,0.922233865802122,0,2,"climbing fiber","CC",1
"GO:0044613",1,0.916091960606108,0,3,"nuclear pore central transport channel","CC",1
"GO:0045026",1,0.882741333831133,0,5,"plasma membrane fusion","BP",1
"GO:0045513",1,0.978902362489337,0,1,"interleukin-27 binding","MF",1
"GO:0045547",1,0.977665384128898,0,1,"ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity","MF",1
"GO:0045840",1,0.511695816914828,0,15,"positive regulation of mitotic nuclear division","BP",1
"GO:0045851",1,0.943290397833807,0,2,"pH reduction","BP",1
"GO:0046465",1,0.977665384128898,0,1,"dolichyl diphosphate metabolic process","BP",1
"GO:0046543",1,0.877650034437225,0,4,"development of secondary female sexual characteristics","BP",1
"GO:0046549",1,0.736927411605782,0,8,"retinal cone cell development","BP",1
"GO:0046653",1,0.610997978444212,0,13,"tetrahydrofolate metabolic process","BP",1
"GO:0047407",1,0.978902362489337,0,1,"ADP-ribosyl-[dinitrogen reductase] hydrolase activity","MF",1
"GO:0047952",1,0.978902362489337,0,1,"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity","MF",1
"GO:0047977",1,0.978902362489337,0,1,"hepoxilin-epoxide hydrolase activity","MF",1
"GO:0048304",1,0.86887883946188,0,4,"positive regulation of isotype switching to IgG isotypes","BP",1
"GO:0050785",1,0.97851803475371,0,1,"advanced glycation end-product receptor activity","MF",1
"GO:0050960",1,0.877940591777466,0,3,"detection of temperature stimulus involved in thermoception","BP",1
"GO:0051081",1,0.951031335771471,0,2,"nuclear membrane disassembly","BP",1
"GO:0051132",1,0.837806841947757,0,7,"NK T cell activation","BP",1
"GO:0051683",1,0.903667149764558,0,4,"establishment of Golgi localization","BP",1
"GO:0060026",1,0.679076067059388,0,11,"convergent extension","BP",1
"GO:0060027",1,0.84568242622577,0,4,"convergent extension involved in gastrulation","BP",1
"GO:0060052",1,0.757079060748476,0,7,"neurofilament cytoskeleton organization","BP",1
"GO:0060147",1,0.723105846177321,0,9,"regulation of post-transcriptional gene silencing","BP",1
"GO:0060404",1,0.976732980737042,0,1,"axonemal microtubule depolymerization","BP",1
"GO:0060427",1,0.977826367378643,0,1,"lung connective tissue development","BP",1
"GO:0060486",1,0.842177433390338,0,4,"club cell differentiation","BP",1
"GO:0061430",1,0.645681474168505,0,12,"bone trabecula morphogenesis","BP",1
"GO:0061431",1,0.934658799711831,0,2,"cellular response to methionine","BP",1
"GO:0061444",1,0.971161281276641,0,1,"endocardial cushion cell development","BP",1
"GO:0061513",1,0.928847208328774,0,2,"glucose 6-phosphate:phosphate antiporter activity","MF",1
"GO:0061663",1,0.978902362489337,0,1,"NEDD8 ligase activity","MF",1
"GO:0070032",1,0.902541893352623,0,3,"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex","CC",1
"GO:0070307",1,0.743113046921431,0,7,"lens fiber cell development","BP",1
"GO:0070462",1,0.976732980737042,0,1,"plus-end specific microtubule depolymerization","BP",1
"GO:0070569",1,0.914189105139257,0,3,"uridylyltransferase activity","MF",1
"GO:0071014",1,0.936453875569907,0,2,"post-mRNA release spliceosomal complex","CC",1
"GO:0071196",1,0.885080757522689,0,2,"Kv4.3-KChIP1 channel complex","CC",1
"GO:0071484",1,0.865537439931886,0,3,"cellular response to light intensity","BP",1
"GO:0071504",1,0.892100631249587,0,3,"cellular response to heparin","BP",1
"GO:0071600",1,0.745518668995594,0,6,"otic vesicle morphogenesis","BP",1
"GO:0071802",1,0.966095217832437,0,1,"negative regulation of podosome assembly","BP",1
"GO:0071954",1,0.977826367378643,0,1,"chemokine (C-C motif) ligand 11 production","BP",1
"GO:0072075",1,0.775129626832989,0,8,"metanephric mesenchyme development","BP",1
"GO:0072380",1,0.97326831112447,0,1,"TRC complex","CC",1
"GO:0072562",1,0.978902362489337,0,1,"blood microparticle","CC",1
"GO:0086075",1,0.900831362761178,0,3,"gap junction channel activity involved in cardiac conduction electrical coupling","MF",1
"GO:0090201",1,0.802663598503414,0,7,"negative regulation of release of cytochrome c from mitochondria","BP",1
"GO:0090435",1,0.849127858886289,0,5,"protein localization to nuclear envelope","BP",1
"GO:0090480",1,0.978902362489337,0,1,"purine nucleotide-sugar transmembrane transport","BP",1
"GO:0097021",1,0.781830784379257,0,6,"lymphocyte migration into lymphoid organs","BP",1
"GO:0098723",1,0.978902362489337,0,1,"skeletal muscle myofibril","CC",1
"GO:0098845",1,0.639594809178814,0,11,"postsynaptic endosome","CC",1
"GO:0099183",1,0.862051211271414,0,4,"trans-synaptic signaling by BDNF, modulating synaptic transmission","BP",1
"GO:0099191",1,0.862051211271414,0,4,"trans-synaptic signaling by BDNF","BP",1
"GO:0099610",1,0.833196177291999,0,3,"action potential initiation","BP",1
"GO:0102209",1,0.978902362489337,0,1,"trans-permethrin hydrolase activity","MF",1
"GO:0120103",1,0.797792260109404,0,5,"centriolar subdistal appendage","CC",1
"GO:0140527",1,0.802997928542436,0,6,"reciprocal homologous recombination","BP",1
"GO:0140545",1,0.94258225026535,0,1,"ATP-dependent protein disaggregase activity","MF",1
"GO:0140639",1,0.933474046942893,0,3,"positive regulation of pyroptotic inflammatory response","BP",1
"GO:0150043",1,0.978902362489337,0,1,"structural constituent of synapse-associated extracellular matrix","MF",1
"GO:0160121",1,0.978902362489337,0,1,"bis(monoacylglycero)phosphate synthase activity","MF",1
"GO:1900017",1,0.683011912525032,0,12,"positive regulation of cytokine production involved in inflammatory response","BP",1
"GO:1900139",1,0.889984753516096,0,3,"negative regulation of arachidonate secretion","BP",1
"GO:1901003",1,0.902706476763323,0,3,"negative regulation of fermentation","BP",1
"GO:1901162",1,0.826998728945042,0,5,"primary amino compound biosynthetic process","BP",1
"GO:1901301",1,0.978902362489337,0,1,"regulation of cargo loading into COPII-coated vesicle","BP",1
"GO:1901303",1,0.978902362489337,0,1,"negative regulation of cargo loading into COPII-coated vesicle","BP",1
"GO:1901480",1,0.888903559466668,0,4,"oleate transmembrane transporter activity","MF",1
"GO:1901529",1,0.966095217832437,0,1,"positive regulation of anion channel activity","BP",1
"GO:1902175",1,0.591749995263682,0,14,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902225",1,0.942563847747134,0,1,"negative regulation of acrosome reaction","BP",1
"GO:1902229",1,0.658623528765083,0,15,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP",1
"GO:1902724",1,0.912815523812641,0,2,"positive regulation of skeletal muscle satellite cell proliferation","BP",1
"GO:1902728",1,0.912815523812641,0,2,"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation","BP",1
"GO:1902866",1,0.940956560992141,0,1,"regulation of retina development in camera-type eye","BP",1
"GO:1903444",1,0.875583480681448,0,4,"negative regulation of brown fat cell differentiation","BP",1
"GO:1903748",1,0.806833318174428,0,5,"negative regulation of establishment of protein localization to mitochondrion","BP",1
"GO:1903769",1,0.97851803475371,0,1,"negative regulation of cell proliferation in bone marrow","BP",1
"GO:1903793",1,0.966095217832437,0,1,"positive regulation of monoatomic anion transport","BP",1
"GO:1903818",1,0.804990746311927,0,6,"positive regulation of voltage-gated potassium channel activity","BP",1
"GO:1903961",1,0.966095217832437,0,1,"positive regulation of anion transmembrane transport","BP",1
"GO:1904057",1,0.978902362489337,0,1,"negative regulation of sensory perception of pain","BP",1
"GO:1904273",1,0.929625450721907,0,2,"L-alanine import across plasma membrane","BP",1
"GO:1904292",1,0.701328399270254,0,11,"regulation of ERAD pathway","BP",1
"GO:1904305",1,0.908021357752071,0,2,"negative regulation of gastro-intestinal system smooth muscle contraction","BP",1
"GO:1904348",1,0.908021357752071,0,2,"negative regulation of small intestine smooth muscle contraction","BP",1
"GO:1904423",1,0.977665384128898,0,1,"dehydrodolichyl diphosphate synthase complex","CC",1
"GO:1904505",1,0.848573118102774,0,4,"regulation of telomere maintenance in response to DNA damage","BP",1
"GO:1904557",1,0.929625450721907,0,2,"L-alanine transmembrane transport","BP",1
"GO:1904640",1,0.934658799711831,0,2,"response to methionine","BP",1
"GO:1904667",1,0.915097481246545,0,4,"negative regulation of ubiquitin protein ligase activity","BP",1
"GO:1904754",1,0.49672894034107,0,16,"positive regulation of vascular associated smooth muscle cell migration","BP",1
"GO:1904761",1,0.948969172483736,0,2,"negative regulation of myofibroblast differentiation","BP",1
"GO:1905165",1,0.889247044085696,0,3,"regulation of lysosomal protein catabolic process","BP",1
"GO:1905331",1,0.8889345357981,0,4,"negative regulation of morphogenesis of an epithelium","BP",1
"GO:1905770",1,0.861430898884999,0,5,"regulation of mesodermal cell differentiation","BP",1
"GO:1990384",1,0.816244358498028,0,5,"hyaloid vascular plexus regression","BP",1
"GO:1990665",1,0.948578979449583,0,2,"AnxA2-p11 complex","CC",1
"GO:1990697",1,0.978902362489337,0,1,"protein depalmitoleylation","BP",1
"GO:1990699",1,0.978902362489337,0,1,"palmitoleyl hydrolase activity","MF",1
"GO:1990829",1,0.941804489748592,0,1,"C-rich single-stranded DNA binding","MF",1
"GO:1990840",1,0.942528911818205,0,1,"response to lectin","BP",1
"GO:1990858",1,0.942528911818205,0,1,"cellular response to lectin","BP",1
"GO:2000173",1,0.890491062351473,0,2,"negative regulation of branching morphogenesis of a nerve","BP",1
"GO:2000182",1,0.902235968796223,0,3,"regulation of progesterone biosynthetic process","BP",1
"GO:2000521",1,0.97851803475371,0,1,"negative regulation of immunological synapse formation","BP",1
"GO:2000639",1,0.978902362489337,0,1,"negative regulation of SREBP signaling pathway","BP",1
"GO:2000678",1,0.778289917792574,0,9,"negative regulation of transcription regulatory region DNA binding","BP",1
"GO:2000828",1,0.850047239712935,0,4,"regulation of parathyroid hormone secretion","BP",1
"GO:2001023",1,0.815979240880685,0,5,"regulation of response to drug","BP",1
"GO:2001189",1,0.97851803475371,0,1,"negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","BP",1
"GO:2001302",1,0.978902362489337,0,1,"lipoxin A4 metabolic process","BP",1
"GO:2001303",1,0.978902362489337,0,1,"lipoxin A4 biosynthetic process","BP",1
"GO:0000212",1,0.778544849867038,0,6,"meiotic spindle organization","BP",1
"GO:0000405",1,0.916728064814509,0,2,"bubble DNA binding","MF",1
"GO:0000823",1,0.969064549201599,0,1,"inositol-1,4,5-trisphosphate 6-kinase activity","MF",1
"GO:0000824",1,0.969064549201599,0,1,"inositol-1,4,5,6-tetrakisphosphate 3-kinase activity","MF",1
"GO:0000835",1,0.965315438034772,0,1,"ER ubiquitin ligase complex","CC",1
"GO:0000836",1,0.965315438034772,0,1,"Hrd1p ubiquitin ligase complex","CC",1
"GO:0000839",1,0.965315438034772,0,1,"Hrd1p ubiquitin ligase ERAD-L complex","CC",1
"GO:0000930",1,0.845311943234879,0,4,"gamma-tubulin complex","CC",1
"GO:0001100",1,0.978881679516861,0,1,"negative regulation of exit from mitosis","BP",1
"GO:0001765",1,0.752428398397987,0,9,"membrane raft assembly","BP",1
"GO:0001783",1,0.547738921851599,0,17,"B cell apoptotic process","BP",1
"GO:0001835",1,0.599633285025423,0,12,"blastocyst hatching","BP",1
"GO:0001840",1,0.866388314566991,0,5,"neural plate development","BP",1
"GO:0001845",1,0.847784904907499,0,5,"phagolysosome assembly","BP",1
"GO:0002125",1,0.91819937443461,0,4,"maternal aggressive behavior","BP",1
"GO:0002370",1,0.922260518871312,0,2,"natural killer cell cytokine production","BP",1
"GO:0002485",1,0.938009748678175,0,3,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-dependent","BP",1
"GO:0002727",1,0.922260518871312,0,2,"regulation of natural killer cell cytokine production","BP",1
"GO:0002729",1,0.922260518871312,0,2,"positive regulation of natural killer cell cytokine production","BP",1
"GO:0002861",1,0.793196173485718,0,10,"regulation of inflammatory response to antigenic stimulus","BP",1
"GO:0002922",1,0.925900368716162,0,3,"positive regulation of humoral immune response","BP",1
"GO:0003337",1,0.737815285664467,0,11,"mesenchymal to epithelial transition involved in metanephros morphogenesis","BP",1
"GO:0003430",1,0.977681457150455,0,1,"growth plate cartilage chondrocyte growth","BP",1
"GO:0003746",1,0.883282341305415,0,4,"translation elongation factor activity","MF",1
"GO:0003828",1,0.828005408104642,0,4,"alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity","MF",1
"GO:0003835",1,0.94254336239897,0,1,"beta-galactoside alpha-2,6-sialyltransferase activity","MF",1
"GO:0003899",1,0.874572409700732,0,4,"DNA-directed 5'-3' RNA polymerase activity","MF",1
"GO:0003906",1,0.922910642486029,0,2,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF",1
"GO:0004058",1,0.945711378343313,0,1,"aromatic-L-amino-acid decarboxylase activity","MF",1
"GO:0004303",1,0.883654007004865,0,4,"estradiol 17-beta-dehydrogenase [NAD(P)+] activity","MF",1
"GO:0004351",1,0.949113294067644,0,1,"glutamate decarboxylase activity","MF",1
"GO:0004438",1,0.85130839435268,0,3,"phosphatidylinositol-3-phosphate phosphatase activity","MF",1
"GO:0004467",1,0.765487052093675,0,7,"long-chain fatty acid-CoA ligase activity","MF",1
"GO:0004499",1,0.978309127271887,0,1,"N,N-dimethylaniline monooxygenase activity","MF",1
"GO:0004531",1,0.971557556438024,0,1,"deoxyribonuclease II activity","MF",1
"GO:0004687",1,0.921301278449935,0,2,"myosin light chain kinase activity","MF",1
"GO:0004691",1,0.945849453879315,0,1,"cAMP-dependent protein kinase activity","MF",1
"GO:0004904",1,0.930720371919489,0,3,"interferon receptor activity","MF",1
"GO:0005001",1,0.827178543824668,0,3,"transmembrane receptor protein tyrosine phosphatase activity","MF",1
"GO:0005041",1,0.772659097433014,0,6,"low-density lipoprotein particle receptor activity","MF",1
"GO:0005114",1,0.81389368716155,0,5,"type II transforming growth factor beta receptor binding","MF",1
