## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics --Histogram_FILE /dev/null --MINIMUM_PCT 0.0 --INCLUDE_DUPLICATES true --INPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq --OUTPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq.insert_size_metrics.txt --VALIDATION_STRINGENCY SILENT --DEVIATIONS 10.0 --METRIC_ACCUMULATION_LEVEL ALL_READS --ASSUME_SORTED true --STOP_AFTER 0 --VERBOSITY INFO --QUIET false --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Jul 30 04:31:26 PDT 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
204	174	46	2	184591767	219.634084	77.990546	1444603756	FR	19	37	55	73	93	115	141	177	251	339	511			
17389269	16064	17373284	2	184703187	31214010.060568	36733891.763557	18921	RF	11293581	22400855	31834333	34746323	34746569	34777625	52301397	89136579	138089663	180072671	245504621			
40485593.5	108853787	26184653.5	363778	184094083	47796984.1875	36555124.033107	336	TANDEM	11356819	25343459	36260357	44680089	52292097	62831805	69612639	78557119	119569003	148075653	203562083			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count	All_Reads.rf_count	All_Reads.tandem_count
11505875	0	0	1
11518022	0	0	1
11530700	0	1	0
11531489	0	1	0
11535487	0	1	0
11565321	0	1	0
11585848	0	1	0
11595212	0	2	0
11610038	0	2	0
11613762	0	1	0
11613806	0	1	0
11629724	0	2	0
11633846	0	5	0
11634419	0	1	0
11682391	0	1	0
11687227	0	1	0
11691591	0	1	0
11697868	0	1	0
11699159	0	1	0
11716457	0	1	0
11720929	0	1	0
11722817	0	1	0
11733058	0	1	0
11736141	0	3	0
11746472	0	3	0
11751689	0	1	0
11755425	0	1	0
11787614	0	1	0
11790809	0	1	0
11799701	0	1	0
11823292	0	0	1
11843076	0	1	0
11846224	0	1	0
11849180	0	1	0
11852705	0	1	0
11855927	0	1	0
11864392	0	5	0
11864679	0	1	0
11871369	0	1	0
11874555	0	3	0
11888268	0	1	0
11897928	0	1	0
11897935	0	3	0
11897949	0	1	0
11903596	0	1	0
11909513	0	1	0
11912559	0	1	0
11927906	0	1	0
11933353	0	1	0
11936331	0	2	0
11939740	0	1	0
11942591	0	1	0
11942960	0	3	0
11955675	0	1	0
11956881	0	0	1
11974243	0	1	0
11978308	0	1	0
12009951	0	1	0
12013431	0	1	0
12029408	0	1	0
12033935	0	1	0
12037743	0	3	0
12045505	0	2	0
12053277	0	1	0
12055923	0	1	0
12070247	0	1	0
12090564	0	1	0
12090671	0	1	0
12093479	0	1	0
12096513	0	1	0
12122893	0	1	0
12127928	0	2	0
12132522	0	2	0
12140868	0	1	0
12141400	0	4	0
12144973	0	9	0
12171300	0	2	0
12184905	0	1	0
12211746	0	4	0
12218198	0	1	0
12233182	0	1	0
12236626	0	1	0
12238279	0	2	0
12251052	0	2	0
12255229	0	1	0
12258091	0	1	0
12258307	0	2	0
12276744	0	1	0
12285863	0	1	0
12288996	0	4	0
12289285	0	1	0
12295495	0	1	0
12300970	0	1	0
12303091	0	2	0
12308157	0	1	0
12316398	0	1	0
12316508	0	1	0
12327688	0	1	0
12330717	0	1	0
12335231	0	1	0
12342671	0	1	0
12346618	0	1	0
12347109	0	1	0
12348261	0	1	0
12365386	0	2	0
12381882	0	1	0
12384415	0	1	0
12386381	0	1	0
12387793	0	1	0
12392319	0	1	0
12402356	0	1	0
12407177	0	1	0
12413635	0	1	0
12413829	0	1	0
12420013	0	1	0
12429046	0	1	0
12439674	0	1	0
12441546	0	2	0
12445324	0	1	0
12450743	0	4	0
12470592	0	1	0
12481636	0	1	0
12482257	0	1	0
12491877	0	1	0
12498170	0	3	0
12499760	0	1	0
12528640	0	1	0
12539627	0	1	0
12550622	0	1	0
12551513	0	4	0
12556324	0	8	0
12570502	0	1	0
12573257	0	1	0
12579127	0	1	0
12586590	0	1	0
12599725	0	0	1
12628736	0	1	0
12670333	0	7	0
12670412	0	1	0
12678568	0	1	0
12678869	0	4	0
12686281	0	3	0
12704210	0	1	0
12710535	0	8	0
12722134	0	2	0
12743628	0	1	0
12744101	0	1	0
12744426	0	1	0
12765169	0	1	0
12771709	0	1	0
12782285	0	7	0
12790131	0	1	0
12830614	0	1	0
12841145	0	1	0
12848063	0	1	0
12849939	0	1	0
12859116	0	2	0
12863273	0	1	0
12866733	0	1	0
12870960	0	2	0
12894147	0	1	0
12916656	0	1	0
12921694	0	1	0
12924089	0	1	0
12930602	0	1	0
12936850	0	1	0
12946027	0	1	0
12946251	0	1	0
12946409	0	1	0
12961940	0	2	0
12972183	0	1	0
12988129	0	1	0
12992907	0	1	0
13004606	0	1	0
13004750	0	1	0
13004758	0	2	0
13009319	0	1	0
13013139	0	1	0
13018565	0	1	0
13035490	0	1	0
13049845	0	1	0
13055278	0	1	0
13058509	0	1	0
13069178	0	1	0
13071687	0	1	0
13084739	0	1	0
13086557	0	2	0
13087599	0	1	0
13100900	0	1	0
13101300	0	1	0
13119694	0	0	1
13129245	0	1	0
13185417	0	1	0
13189261	0	1	0
13197284	0	1	0
13204281	0	4	0
13207692	0	1	0
13208835	0	1	0
13211434	0	3	0
13216519	0	2	0
13217732	0	2	0
13235910	0	1	0
13238978	0	1	0
13243994	0	1	0
13252390	0	1	0
13259657	0	3	0
13259667	0	1	0
13280194	0	1	0
13282936	0	1	0
13299046	0	3	0
13304306	0	1	0
13318504	0	1	0
13322205	0	1	0
13324253	0	1	0
13346271	0	2	0
13354307	0	1	0
13387497	0	1	0
13439769	0	1	0
13475729	0	1	0
13516444	0	2	0
13520435	0	3	0
13523905	0	1	0
13527141	0	1	0
13527862	0	1	0
13534646	0	2	0
13546225	0	1	0
13546260	0	2	0
13556587	0	1	0
13557385	0	1	0
13559631	0	1	0
13568322	0	1	0
13584029	0	0	1
13588831	0	2	0
13588832	0	2	0
13594221	0	1	0
13596244	0	2	0
13615181	0	3	0
13618618	0	1	0
13652454	0	1	0
13653060	0	1	0
13692078	0	1	0
13737573	0	0	1
13738424	0	1	0
13739185	0	3	0
13740283	0	1	0
13753302	0	1	0
13760214	0	1	0
13783226	0	4	0
13785846	0	3	0
13788604	0	1	0
13800768	0	1	0
13821292	0	1	0
13848745	0	1	0
13874763	0	2	0
13883054	0	1	0
13890605	0	1	0
13897323	0	1	0
13921903	0	1	0
13925399	0	1	0
13925980	0	1	0
13954360	0	6	0
13968841	0	1	0
13971786	0	3	0
13978323	0	7	0
14001344	0	1	0
14004203	0	2	0
14005692	0	5	0
14028299	0	1	0
14042063	0	3	0
14049184	0	1	0
14050668	0	1	0
14056966	0	2	0
14078998	0	1	0
14079642	0	1	0
14083028	0	1	0
14086910	0	1	0
14093048	0	1	0
14096489	0	1	0
14097704	0	1	0
14114407	0	1	0
14122851	0	1	0
14132487	0	2	0
14145929	0	1	0
14148344	0	1	0
14149698	0	1	0
14150624	0	1	0
14153289	0	1	0
14162561	0	1	0
14162968	0	1	0
14192576	0	9	0
14197639	0	2	0
14208127	0	1	0
14210271	0	1	0
14221895	0	1	0
14223960	0	1	0
14233242	0	1	0
14233260	0	6	0
14250767	0	1	0
14257753	0	1	0
14257754	0	1	0
14270940	0	1	0
14287272	0	1	0
14306221	0	3	0
14310110	0	1	0
14323332	0	1	0
14325178	0	3	0
14331805	0	1	0
14339490	0	3	0
14339545	0	0	1
14384783	0	1	0
14403155	0	1	0
14403928	0	1	0
14411890	0	1	0
14419179	0	1	0
14423288	0	1	0
14428811	0	1	0
14505044	0	2	0
14512307	0	1	0
14536629	0	1	0
14543936	0	1	0
14572001	0	4	0
14583642	0	1	0
14611859	0	1	0
14648143	0	2	0
14665266	0	1	0
14667813	0	6	0
14669985	0	2	0
14677387	0	1	0
14686824	0	1	0
14694200	0	1	0
14716845	0	1	0
14726037	0	1	0
14740844	0	1	0
14754590	0	8	0
14761819	0	1	0
14783218	0	2	0
14787314	0	0	1
14793474	0	1	0
14793754	0	1	0
14796215	0	2	0
14797576	0	1	0
14798373	0	1	0
14807914	0	1	0
14818179	0	0	1
14819673	0	1	0
14822299	0	1	0
14830111	0	1	0
14835805	0	1	0
14859170	0	1	0
14883945	0	1	0
14889339	0	1	0
14891706	0	1	0
14896253	0	7	0
14906069	0	1	0
14922319	0	0	1
14935738	0	1	0
14943640	0	1	0
14949041	0	1	0
14951664	0	2	0
14965027	0	2	0
14969901	0	1	0
14981016	0	1	0
14984174	0	3	0
14984583	0	1	0
15008851	0	1	0
15014824	0	1	0
15034415	0	1	0
15037874	0	1	0
15039836	0	5	0
15053694	0	1	0
15062907	0	1	0
15064603	0	3	0
15071774	0	1	0
15092624	0	1	0
15122789	0	1	0
15123046	0	1	0
15141005	0	1	0
15145161	0	1	0
15165631	0	5	0
15168498	0	1	0
15174234	0	3	0
15181730	0	3	0
15185631	0	1	0
15190555	0	1	0
15190663	0	1	0
15194248	0	1	0
15198848	0	1	0
15201112	0	2	0
15206261	0	2	0
15219298	0	1	0
15230225	0	1	0
15232129	0	1	0
15239518	0	0	1
15240043	0	1	0
15249718	0	1	0
15249719	0	1	0
15255195	0	1	0
15255746	0	1	0
15257472	0	1	0
15259762	0	0	1
15272144	0	1	0
15273200	0	1	0
15273258	0	1	0
15291755	0	1	0
15297430	0	1	0
15314759	0	2	0
15322528	0	7	0
15323083	0	0	1
15323199	0	1	0
15340609	0	2	0
15357608	0	1	0
15369230	0	0	1
15375967	0	1	0
15378405	0	1	0
15401497	0	0	1
15407315	0	1	0
15423163	0	1	0
15427582	0	1	0
15428440	0	1	0
15430480	0	1	0
15434631	0	1	0
15452429	0	1	0
15478272	0	1	0
15484049	0	1	0
15491189	0	1	0
15508425	0	2	0
15515145	0	3	0
15523212	0	1	0
15544333	0	4	0
15552718	0	3	0
15553273	0	1	0
15575617	0	1	0
15592848	0	1	0
15597863	0	1	0
15600242	0	1	0
15600526	0	1	0
15611921	0	1	0
15617056	0	1	0
15636051	0	4	0
15681847	0	1	0
15689341	0	1	0
15693288	0	1	0
15715422	0	1	0
15731671	0	2	0
15732469	0	1	0
15743296	0	1	0
15758440	0	1	0
15760981	0	1	0
15777488	0	1	0
15809487	0	1	0
15813848	0	1	0
15843073	0	1	0
15844059	0	1	0
15850090	0	7	0
15856198	0	1	0
15856486	0	1	0
15880005	0	2	0
15906392	0	2	0
15917413	0	1	0
15931412	0	1	0
15951587	0	2	0
15960106	0	1	0
15966065	0	1	0
15983039	0	1	0
15983048	0	1	0
15991294	0	1	0
15994187	0	2	0
16018273	0	1	0
16027969	0	1	0
16095427	0	1	0
16112449	0	9	0
16112450	0	1	0
16112614	0	1	0
16112623	0	1	0
16113108	0	2	0
16121164	0	3	0
16126051	0	1	0
16135495	0	1	0
16140575	0	5	0
16141145	0	1	0
16165056	0	1	0
16173142	0	1	0
16173739	0	2	0
16188701	0	1	0
16200689	0	1	0
16202821	0	1	0
16206145	0	1	0
16209734	0	6	0
16212905	0	1	0
16218419	0	2	0
16232859	0	1	0
16235681	0	1	0
16258615	0	1	0
16273485	0	1	0
16273701	0	1	0
16275958	0	1	0
16299834	0	0	1
16308619	0	1	0
16315107	0	1	0
16322945	0	4	0
16324453	0	2	0
16334189	0	1	0
16342094	0	1	0
16344189	0	3	0
16345462	0	1	0
16366949	0	1	0
16378318	0	1	0
16390803	0	1	0
16395211	0	1	0
16404666	0	1	0
16406649	0	1	0
16413293	0	1	0
16422495	0	1	0
16432167	0	1	0
16434453	0	1	0
16436637	0	1	0
16440707	0	0	1
16448986	0	1	0
16455642	0	4	0
16483324	0	1	0
16484718	0	1	0
16498995	0	2	0
16501906	0	1	0
16502007	0	1	0
16503395	0	1	0
16513690	0	3	0
16553602	0	1	0
16557606	0	1	0
16579971	0	3	0
16588370	0	1	0
16594525	0	1	0
16611211	0	1	0
16617921	0	1	0
16623164	0	1	0
16639261	0	1	0
16675226	0	1	0
16678193	0	1	0
16683664	0	3	0
16694928	0	1	0
16702278	0	0	1
16722036	0	1	0
16730596	0	3	0
16732886	0	8	0
16734270	0	1	0
16745113	0	0	1
16754386	0	4	0
16759942	0	1	0
16761193	0	1	0
16762181	0	1	0
16781047	0	1	0
16782292	0	1	0
16783007	0	1	0
16791820	0	1	0
16791852	0	3	0
16792372	0	1	0
16805114	0	1	0
16806640	0	1	0
16820122	0	1	0
16832860	0	1	0
16848713	0	1	0
16873689	0	1	0
16877693	0	1	0
16884482	0	1	0
16889527	0	1	0
16892605	0	1	0
16903762	0	1	0
16903802	0	1	0
16905858	0	1	0
16908190	0	2	0
16918190	0	1	0
16925629	0	3	0
16940519	0	1	0
16945023	0	1	0
16958888	0	1	0
16967977	0	1	0
16969835	0	1	0
16982068	0	2	0
16982093	0	1	0
16999908	0	1	0
17001495	0	1	0
17006754	0	1	0
17018132	0	1	0
17018360	0	1	0
17030094	0	1	0
17033178	0	1	0
17074997	0	1	0
17080784	0	1	0
17081684	0	1	0
17089076	0	1	0
17096165	0	1	0
17097514	0	0	1
17104060	0	1	0
17116105	0	3	0
17123658	0	1	0
17128384	0	1	0
17152204	0	0	1
17188740	0	1	0
17198987	0	1	0
17206091	0	1	0
17208006	0	3	0
17208216	0	1	0
17213393	0	1	0
17215487	0	1	0
17219910	0	1	0
17220121	0	1	0
17220128	0	1	0
17220132	0	1	0
17222257	0	1	0
17224607	0	2	0
17227899	0	1	0
17236188	0	1	0
17256765	0	6	0
17264345	0	2	0
17264419	0	3	0
17264470	0	1	0
17270028	0	2	0
17276123	0	1	0
17280386	0	1	0
17280816	0	1	0
17282038	0	1	0
17283958	0	1	0
17292291	0	3	0
17295426	0	1	0
17295503	0	1	0
17300611	0	1	0
17304453	0	0	1
17357507	0	1	0
17357645	0	1	0
17361164	0	1	0
17377458	0	3	0
17384290	0	9	0
17389269	0	1	0
17391397	0	1	0
17397709	0	1	0
17400871	0	2	0
17410172	0	1	0
17410255	0	1	0
17428559	0	1	0
17445102	0	1	0
17448586	0	4	0
17449437	0	1	0
17462338	0	9	0
17469554	0	0	1
17470112	0	1	0
17480389	0	1	0
17492204	0	1	0
17496813	0	0	1
17517489	0	1	0
17553818	0	1	0
17558967	0	0	1
17577672	0	2	0
17595285	0	2	0
17616112	0	1	0
17620987	0	1	0
17624220	0	1	0
17632627	0	1	0
17637319	0	2	0
17649520	0	0	1
17656300	0	4	0
17657781	0	1	0
17660643	0	1	0
17673150	0	1	0
17676683	0	1	0
17685625	0	1	0
17691325	0	1	0
17692814	0	1	0
17715325	0	2	0
17715800	0	3	0
17723164	0	1	0
17728445	0	1	0
17745479	0	1	0
17748395	0	2	0
17764150	0	1	0
17772396	0	0	1
17774507	0	1	0
17775160	0	1	0
17812989	0	1	0
17817605	0	1	0
17820200	0	1	0
17823323	0	1	0
17825770	0	1	0
17825835	0	1	0
17827881	0	1	0
17834000	0	1	0
17842668	0	2	0
17843546	0	1	0
17845694	0	1	0
17850599	0	1	0
17850700	0	1	0
17856637	0	1	0
17858856	0	1	0
17864970	0	1	0
17879594	0	1	0
17884378	0	1	0
17894842	0	2	0
17899414	0	1	0
17906664	0	1	0
17932405	0	1	0
17941240	0	1	0
17943967	0	3	0
17951962	0	1	0
17956147	0	2	0
17959401	0	5	0
17962379	0	2	0
18048550	0	1	0
18062449	0	1	0
18069016	0	2	0
18070243	0	3	0
18083938	0	1	0
18085530	0	1	0
18112319	0	4	0
18112987	0	3	0
18115903	0	1	0
18125902	0	1	0
18126335	0	1	0
18140949	0	1	0
18145293	0	1	0
18145401	0	0	1
18145549	0	0	1
18154288	0	1	0
18183706	0	1	0
18198094	0	7	0
18198739	0	1	0
18210530	0	1	0
18213819	0	3	0
18220906	0	1	0
18221411	0	6	0
18224359	0	1	0
18228040	0	5	0
18228120	0	3	0
18240762	0	1	0
18244333	0	1	0
18251364	0	10	0
18266271	0	3	0
18269860	0	5	0
18295679	0	1	0
18304325	0	1	0
18317447	0	1	0
18349885	0	1	0
18364403	0	2	0
18368654	0	1	0
18371032	0	1	0
18383251	0	1	0
18394356	0	1	0
18402531	0	1	0
18407734	0	1	0
18419923	0	14	0
18422625	0	1	0
18430388	0	2	0
18444748	0	1	0
18454858	0	3	0
18477075	0	1	0
18486024	0	1	0
18497738	0	1	0
18520205	0	1	0
18521830	0	6	0
18524327	0	1	0
18541187	0	0	1
18541428	0	1	0
18554531	0	1	0
18574758	0	1	0
18575295	0	2	0
18576332	0	1	0
18578573	0	1	0
18586526	0	1	0
18593001	0	1	0
18593056	0	1	0
18596854	0	1	0
18611346	0	2	0
18615551	0	1	0
18654657	0	1	0
18665025	0	2	0
18677733	0	1	0
18680773	0	3	0
18682187	0	1	0
18684072	0	1	0
18694704	0	1	0
18697722	0	1	0
18701870	0	1	0
18716290	0	1	0
18716987	0	1	0
18717874	0	4	0
18731755	0	1	0
18734323	0	1	0
18736228	0	0	1
18740429	0	1	0
18740912	0	1	0
18749086	0	1	0
18749319	0	1	0
18750922	0	1	0
18751093	0	6	0
18772361	0	1	0
18774029	0	0	1
18781499	0	2	0
18798437	0	1	0
18809830	0	1	0
18827191	0	2	0
18827337	0	1	0
18828240	0	1	0
18830310	0	1	0
18891503	0	0	1
18929456	0	0	1
18929625	0	0	1
18935401	0	1	0
18935744	0	1	0
18940140	0	1	0
18967416	0	1	0
18981780	0	1	0
18998952	0	1	0
19000448	0	1	0
19004358	0	1	0
19026960	0	1	0
19029372	0	1	0
19031151	0	1	0
19033787	0	2	0
19039197	0	8	0
19042830	0	1	0
19046814	0	1	0
19068874	0	1	0
19084661	0	1	0
19085571	0	1	0
19091391	0	2	0
19091403	0	1	0
19107479	0	1	0
19116722	0	1	0
19128272	0	1	0
19134818	0	1	0
19148470	0	1	0
19154148	0	5	0
19154693	0	3	0
19155208	0	1	0
19155380	0	1	0
19155654	0	1	0
19171244	0	0	1
19175889	0	1	0
19182504	0	2	0
19204774	0	1	0
19212302	0	2	0
19213696	0	1	0
19220527	0	3	0
19224206	0	2	0
19225159	0	1	0
19225192	0	1	0
19225238	0	2	0
19225284	0	1	0
19225323	0	2	0
19225339	0	1	0
19225358	0	2	0
19240390	0	1	0
19248655	0	3	0
19255769	0	1	0
19264675	0	1	0
19290022	0	1	0
19297140	0	1	0
19305319	0	1	0
19318264	0	1	0
19331297	0	1	0
19338709	0	1	0
19338949	0	1	0
19343679	0	1	0
19366566	0	1	0
19366862	0	1	0
19366974	0	2	0
19377254	0	11	0
19403852	0	4	0
19411572	0	2	0
19418519	0	2	0
19433198	0	1	0
19439031	0	1	0
19459415	0	1	0
19464324	0	1	0
19474317	0	1	0
19479999	0	1	0
19492653	0	1	0
19497454	0	1	0
19501504	0	1	0
19507716	0	6	0
19512597	0	1	0
19513906	0	3	0
19524222	0	1	0
19526307	0	1	0
19533240	0	1	0
19562586	0	1	0
19567209	0	1	0
19573543	0	1	0
19575380	0	1	0
19603867	0	1	0
19615463	0	0	1
19622243	0	2	0
19624400	0	3	0
19632150	0	1	0
19644561	0	2	0
19648189	0	2	0
19648543	0	1	0
19655408	0	2	0
19656012	0	1	0
19658129	0	1	0
19658453	0	2	0
19660957	0	5	0
19662121	0	1	0
19663148	0	1	0
19668287	0	1	0
19669672	0	1	0
19676295	0	1	0
19696153	0	2	0
19697938	0	3	0
19706588	0	1	0
19713768	0	1	0
19714939	0	1	0
19718315	0	1	0
19720500	0	1	0
19721511	0	2	0
19729810	0	0	1
19730363	0	1	0
19730438	0	1	0
19730446	0	1	0
19730452	0	1	0
19730456	0	3	0
19730473	0	1	0
19730476	0	1	0
19747211	0	1	0
19750323	0	4	0
19758755	0	1	0
19767084	0	1	0
19772741	0	1	0
19777356	0	1	0
19777386	0	2	0
19781235	0	1	0
19788586	0	1	0
19796735	0	1	0
19804097	0	1	0
19812460	0	0	1
19819985	0	2	0
19821626	0	1	0
19827380	0	1	0
19832777	0	1	0
19844401	0	1	0
19855938	0	1	0
19857176	0	1	0
19873328	0	1	0
19883478	0	1	0
19884518	0	1	0
19894851	0	1	0
19897414	0	0	1
19901903	0	1	0
19937507	0	1	0
19941632	0	1	0
19945632	0	2	0
19954849	0	1	0
19967194	0	0	1
19987134	0	1	0
19999339	0	3	0
20003490	0	2	0
20018274	0	2	0
20045493	0	0	2
20050735	0	1	0
20050931	0	1	0
20077952	0	3	0
20081166	0	1	0
20086462	0	1	0
20107545	0	1	0
20126784	0	1	0
20156995	0	1	0
20166534	0	1	0
20173688	0	1	0
20179867	0	1	0
20214800	0	1	0
20216812	0	1	0
20231198	0	2	0
20245824	0	1	0
20246062	0	4	0
20246931	0	1	0
20247958	0	2	0
20280559	0	2	0
20291343	0	1	0
20301654	0	1	0
20318025	0	1	0
20318184	0	1	0
20321904	0	8	0
20411869	0	1	0
20437669	0	1	0
20450395	0	1	0
20453120	0	1	0
20455023	0	1	0
20473698	0	0	1
20491158	0	1	0
20495427	0	1	0
20498595	0	1	0
20504305	0	1	0
20504363	0	1	0
20519530	0	0	1
20535739	0	1	0
20536119	0	1	0
20541293	0	1	0
20545328	0	1	0
20561321	0	1	0
20566097	0	1	0
20578917	0	1	0
20583479	0	2	0
20599346	0	1	0
20599557	0	2	0
20614400	0	4	0
20615630	0	1	0
20623769	0	2	0
20643770	0	1	0
20662053	0	2	0
20662619	0	1	0
20677224	0	1	0
20680015	0	1	0
20690155	0	1	0
20714204	0	1	0
20718197	0	3	0
20719879	0	1	0
20725290	0	2	0
20726170	0	0	1
20745343	0	1	0
20747729	0	1	0
20759936	0	1	0
20767604	0	0	1
20776940	0	1	0
20777269	0	1	0
20793271	0	1	0
20802240	0	2	0
20810951	0	3	0
20815219	0	4	0
20835283	0	1	0
20866123	0	2	0
20887365	0	2	0
20900662	0	1	0
20918046	0	2	0
20926191	0	2	0
20973125	0	1	0
20989902	0	1	0
20990236	0	1	0
21006288	0	1	0
21018726	0	2	0
21019539	0	1	0
21022119	0	1	0
21027296	0	5	0
21031344	0	3	0
21044099	0	1	0
21069719	0	2	0
21074268	0	1	0
21074383	0	1	0
21123850	0	5	0
21136884	0	4	0
21149381	0	1	0
21151319	0	1	0
21160712	0	1	0
21172723	0	1	0
21173445	0	1	0
21175909	0	1	0
21186592	0	2	0
21188903	0	1	0
21200482	0	1	0
21214102	0	1	0
21220542	0	1	0
21226308	0	1	0
21231943	0	1	0
21236430	0	1	0
21237986	0	1	0
21253963	0	1	0
21269412	0	2	0
21280438	0	1	0
21302449	0	2	0
21320983	0	1	0
21321489	0	1	0
21330808	0	1	0
21344732	0	1	0
21345205	0	1	0
21356983	0	1	0
21359314	0	2	0
21383049	0	1	0
21386178	0	1	0
21389015	0	1	0
21390902	0	1	0
21392625	0	2	0
21402607	0	1	0
21403348	0	1	0
21433862	0	1	0
21450473	0	2	0
21455639	0	1	0
21459021	0	1	0
21459103	0	1	0
21459464	0	1	0
21459532	0	1	0
21459536	0	2	0
21459538	0	1	0
21459540	0	1	0
21479220	0	1	0
21481983	0	3	0
21511316	0	1	0
21524282	0	7	0
21543947	0	1	0
21554357	0	3	0
21575459	0	4	0
21575802	0	1	0
21582783	0	1	0
21590063	0	2	0
21593095	0	2	0
21630254	0	1	0
21631026	0	1	0
21657407	0	1	0
21662748	0	1	0
21663521	0	1	0
21690029	0	1	0
21710534	0	1	0
21713138	0	2	0
21713390	0	1	0
21766078	0	1	0
21775920	0	2	0
21782398	0	1	0
21789081	0	1	0
21798458	0	1	0
21812251	0	2	0
21818774	0	1	0
21838044	0	2	0
21866930	0	1	0
21877394	0	1	0
21881733	0	1	0
21895775	0	1	0
21915833	0	1	0
21926527	0	5	0
21929955	0	1	0
21932876	0	0	1
21941368	0	1	0
21945720	0	1	0
21946545	0	1	0
21956710	0	1	0
21973046	0	2	0
21975341	0	1	0
21976014	0	2	0
21982421	0	1	0
21988708	0	3	0
21991875	0	5	0
21995094	0	1	0
22000205	0	1	0
22000294	0	1	0
22000683	0	1	0
22013853	0	1	0
22018205	0	1	0
22034948	0	1	0
22043469	0	0	1
22049618	0	1	0
22054272	0	1	0
22067517	0	3	0
22071250	0	9	0
22111696	0	1	0
22123609	0	1	0
22134621	0	2	0
22134629	0	2	0
22146873	0	1	0
22154812	0	2	0
22157403	0	1	0
22158989	0	1	0
22165200	0	1	0
22190529	0	1	0
22200160	0	2	0
22227184	0	3	0
22237808	0	1	0
22239776	0	1	0
22239819	0	1	0
22243944	0	1	0
22245520	0	1	0
22245874	0	1	0
22246530	0	1	0
22265344	0	1	0
22269617	0	1	0
22275787	0	1	0
22283223	0	5	0
22284665	0	1	0
22286108	0	1	0
22286423	0	1	0
22287993	0	1	0
22298096	0	1	0
22310528	0	1	0
22311542	0	12	0
22314086	0	1	0
22320677	0	3	0
22331816	0	7	0
22332694	0	7	0
22338430	0	0	1
22345857	0	1	0
22355415	0	0	1
22357563	0	2	0
22363986	0	1	0
22367683	0	1	0
22373659	0	1	0
22382385	0	1	0
22392147	0	1	0
22406487	0	2	0
22406835	0	1	0
22425845	0	1	0
22439738	0	1	0
22443673	0	1	0
22454515	0	1	0
22456729	0	2	0
22458087	0	1	0
22459382	0	1	0
22460749	0	1	0
22465591	0	1	0
22465718	0	3	0
22481387	0	1	0
22483171	0	9	0
22512199	0	1	0
22517353	0	1	0
22520322	0	1	0
22532869	0	1	0
22541068	0	1	0
22568773	0	1	0
22575888	0	1	0
22584610	0	1	0
22585095	0	1	0
22585483	0	1	0
22591185	0	1	0
22593615	0	1	0
22610694	0	1	0
22611279	0	2	0
22613462	0	1	0
22620212	0	5	0
22623561	0	1	0
22634139	0	1	0
22634273	0	1	0
22643253	0	1	0
22644631	0	7	0
22645195	0	1	0
22658523	0	1	0
22663421	0	1	0
22664791	0	1	0
22665856	0	1	0
22705788	0	1	0
22708962	0	1	0
22721723	0	1	0
22739267	0	1	0
22746561	0	1	0
22748786	0	1	0
22759103	0	2	0
22770395	0	3	0
22771082	0	1	0
22786932	0	1	0
22792928	0	1	0
22798537	0	2	0
22800549	0	1	0
22805729	0	1	0
22821947	0	1	0
22823891	0	2	0
22828112	0	1	0
22835700	0	1	0
22843638	0	1	0
22846898	0	1	0
22856725	0	8	0
22872023	0	1	0
22876589	0	1	0
22880304	0	1	0
22893281	0	1	0
22895681	0	1	0
22900274	0	1	0
22904825	0	1	0
22905611	0	1	0
22905627	0	1	0
22917582	0	1	0
22920481	0	1	0
22937333	0	3	0
22952607	0	9	0
22956247	0	2	0
22961462	0	1	0
22966756	0	1	0
22973386	0	1	0
22975342	0	1	0
22975396	0	1	0
22983741	0	1	0
22984109	0	1	0
22985405	0	1	0
22988798	0	3	0
22991730	0	1	0
22992424	0	0	1
22992512	0	1	0
23006842	0	1	0
23009697	0	1	0
23016710	0	2	0
23030686	0	1	0
23036059	0	1	0
23044372	0	1	0
23051859	0	2	0
23064209	0	1	0
23067927	0	1	0
23103751	0	1	0
23105648	0	1	0
23130986	0	1	0
23139157	0	1	0
